4.316772,4.564824,4.564827,4.564827,29.90255,34.32645,34.45149,34.45813,34.46405,0.4499951;
4.740983,5.013409,5.013413,5.013413,32.84107,37.69971,37.83705,37.84434,37.85084,0.429908;
4.235663,4.479053,4.479057,4.479057,29.3407,33.68148,33.80417,33.81069,33.81649,0.4252061;
4.61359,4.878696,4.878701,4.878701,31.95862,36.6867,36.82034,36.82745,36.83376,0.4271168;
4.988761,5.275426,5.275431,5.275431,34.55745,39.67002,39.81453,39.8222,39.82904,0.4548216;
4.021323,4.252397,4.2524,4.2524,27.85595,31.97707,32.09356,32.09974,32.10525,0.4342794;
4.58952,4.853243,4.853247,4.853247,31.79188,36.4953,36.62824,36.6353,36.64159,0.4283044;
4.443496,4.698829,4.698832,4.698832,30.78037,35.33413,35.46285,35.46969,35.47577,0.4396354;
4.817949,5.094799,5.094803,5.094803,33.37423,38.31174,38.45131,38.45872,38.46532,0.4247156;
5.324979,5.630963,5.630968,5.630968,36.88645,42.34358,42.49783,42.50602,42.51331,0.4371252;
5.97436,6.317659,6.317665,6.317665,41.38475,47.50738,47.68044,47.68963,47.69782,0.4464928;
5.339858,5.646698,5.646702,5.646702,36.98952,42.4619,42.61658,42.62479,42.63211,0.4556164;
5.222697,5.522805,5.522809,5.522809,36.17795,41.53025,41.68153,41.68957,41.69672,0.4308835;
6.292226,6.653791,6.653797,6.653797,43.58664,50.03501,50.21728,50.22696,50.23558,0.4502634;
6.692308,7.076863,7.076869,7.076869,46.35803,53.21642,53.41028,53.42058,53.42974,0.4542518;
5.491901,5.807477,5.807482,5.807482,38.04273,43.67092,43.83001,43.83846,43.84598,0.4604951;
6.31007,6.672659,6.672665,6.672665,43.71024,50.1769,50.35968,50.36939,50.37804,0.4586973;
6.051789,6.399538,6.399543,6.399543,41.92111,48.12309,48.29839,48.3077,48.31599,0.448702;
4.610723,4.875666,4.875669,4.875669,31.93876,36.66391,36.79747,36.80456,36.81088,0.4300826;
5.459658,5.773382,5.773386,5.773386,37.81939,43.41454,43.57269,43.58109,43.58856,0.4344735;
4.85256,5.131399,5.131402,5.131402,33.61398,38.58696,38.72753,38.735,38.74164,0.4284004;
5.756972,6.08778,6.087785,6.087785,39.8789,45.77874,45.9455,45.95436,45.96225,0.4291685;
5.447302,5.760315,5.76032,5.76032,37.73379,43.31628,43.47407,43.48245,43.48991,0.4411129;
5.010119,5.298011,5.298016,5.298016,34.7054,39.83985,39.98498,39.99269,39.99955,0.4416606;
5.062984,5.353914,5.353918,5.353918,35.0716,40.26023,40.40689,40.41468,40.42161,0.4196563;
5.034707,5.324011,5.324016,5.324016,34.87572,40.03537,40.18121,40.18896,40.19586,0.420985;
4.511379,4.770613,4.770617,4.770617,31.2506,35.87394,36.00462,36.01156,36.01774,0.4377158;
6.614475,6.994556,6.994562,6.994562,45.81887,52.59749,52.78909,52.79928,52.80833,0.4351259;
6.310973,6.673615,6.673621,6.673621,43.7165,50.18409,50.3669,50.37661,50.38526,0.4427191;
5.968977,6.311968,6.311973,6.311973,41.34748,47.46458,47.63748,47.64667,47.65484,0.4466928;
6.336371,6.700472,6.700478,6.700478,43.89243,50.38605,50.56959,50.57935,50.58802,0.4538106;
6.770981,7.160056,7.160061,7.160061,46.903,53.84201,54.03814,54.04857,54.05784,0.4579482;
6.533847,6.909296,6.909301,6.909301,45.26035,51.95635,52.14561,52.15567,52.16462,0.4397395;
6.084072,6.433675,6.433681,6.433681,42.14473,48.37979,48.55603,48.56539,48.57373,0.4491545;
6.720223,7.106381,7.106387,7.106387,46.55139,53.43839,53.63306,53.6434,53.65261,0.4291499;
7.483985,7.914032,7.914038,7.914038,51.84203,59.51174,59.72852,59.74004,59.75029,0.4331056;
6.280069,6.640935,6.64094,6.64094,43.50242,49.93834,50.12025,50.12992,50.13852,0.4316585;
7.465281,7.894252,7.894258,7.894258,51.71246,59.363,59.57925,59.59074,59.60096,0.4037565;
6.454973,6.82589,6.825895,6.825895,44.71399,51.32916,51.51614,51.52607,51.53491,0.3995821;
39.3783,41.64106,41.64109,41.64109,272.7758,313.1314,314.272,314.3326,314.3866,0.4894142;
12.97248,13.71791,13.71792,13.71792,89.86119,103.1556,103.5314,103.5513,103.5691,0.3975764;
10.4788,11.08093,11.08094,11.08094,72.58728,83.32612,83.62966,83.64578,83.66014,0.3865411;
14.0604,14.86834,14.86835,14.86835,97.39726,111.8066,112.2139,112.2355,112.2548,0.4334942;
18.30046,19.35205,19.35206,19.35206,126.7684,145.523,146.0531,146.0813,146.1064,0.4059452;
24.89952,26.3303,26.33032,26.33032,172.4805,197.9979,198.7192,198.7575,198.7916,0.4067007;
19.71357,20.84636,20.84637,20.84637,136.5571,156.7599,157.331,157.3613,157.3883,0.4625544;
11.64851,12.31786,12.31787,12.31787,80.68993,92.62752,92.96494,92.98285,92.99882,0.4453945;
15.43988,16.32709,16.3271,16.3271,106.953,122.776,123.2233,123.247,123.2682,0.4681587;
15.67392,16.57458,16.57459,16.57459,108.5742,124.6371,125.0911,125.1152,125.1367,0.4594136;
23.30425,24.70238,24.75126,24.77515,161.2672,185.2423,185.9785,186.0274,186.0621,0.5064894;
74.09576,79.59456,80.62236,81.12517,509.8425,587.7221,591.1561,591.5431,591.7034,0.5511188;
38.62759,41.21708,41.5234,41.67322,266.5554,306.7212,308.2239,308.3647,308.4352,0.5396116;
10.35251,10.94739,10.9474,10.9474,71.71247,82.32189,82.62177,82.63771,82.65189,0.483374;
7.588382,8.024426,8.024433,8.024433,52.56519,60.34189,60.5617,60.57338,60.58377,0.4770576;
6.470471,6.842278,6.842284,6.842284,44.82135,51.4524,51.63982,51.64979,51.65864,0.4529714;
8.171631,8.641191,8.641197,8.641197,56.60539,64.97982,65.21652,65.2291,65.24029,0.4738726;
8.134236,8.601646,8.601653,8.601653,56.34635,64.68245,64.91807,64.93059,64.94174,0.4924373;
6.881868,7.277314,7.27732,7.27732,47.67112,54.72377,54.92311,54.93371,54.94313,0.4585316;
7.174935,7.587223,7.587229,7.587229,49.70121,57.05421,57.26204,57.27309,57.28292,0.4781373;
6.540797,6.916645,6.91665,6.91665,45.3085,52.01161,52.20108,52.21115,52.22011,0.4533177;
8.009426,8.469665,8.469671,8.469671,55.48178,63.68998,63.92198,63.93431,63.94528,0.4808011;
7.02922,7.433134,7.43314,7.43314,48.69184,55.8955,56.09911,56.10993,56.11956,0.4619362;
6.355206,6.72039,6.720396,6.720396,44.0229,50.53583,50.71991,50.7297,50.7384,0.4692209;
7.125199,7.534628,7.534634,7.534634,49.35668,56.65871,56.8651,56.87607,56.88583,0.453613;
6.966176,7.366467,7.366474,7.366474,48.25513,55.39418,55.59597,55.60669,55.61623,0.4529625;
6.36136,6.726897,6.726902,6.726902,44.06553,50.58475,50.76902,50.77881,50.78753,0.4678775;
6.109499,6.460564,6.460569,6.460569,42.32088,48.58199,48.75896,48.76836,48.77674,0.4343891;
6.41693,6.785661,6.785666,6.785666,44.45047,51.02664,51.21252,51.2224,51.23119,0.4248711;
7.799246,8.247407,8.247414,8.247414,54.02585,62.01865,62.24456,62.25657,62.26725,0.4628766;
6.856305,7.250283,7.250288,7.250288,47.49404,54.5205,54.7191,54.72966,54.73905,0.4538146;
6.370721,6.736796,6.736801,6.736801,44.13037,50.65919,50.84373,50.85353,50.86226,0.4471506;
5.604296,5.926331,5.926335,5.926335,38.8213,44.56468,44.72702,44.73564,44.74331,0.4563147;
6.212687,6.569681,6.569687,6.569687,43.03566,49.40253,49.58249,49.59205,49.60056,0.4437072;
5.42221,5.733782,5.733787,5.733787,37.55998,43.11676,43.27382,43.28216,43.28959,0.4556828;
5.341823,5.648775,5.64878,5.64878,37.00313,42.47752,42.63226,42.64048,42.6478,0.4473007;
5.619884,5.942814,5.942819,5.942819,38.92928,44.68863,44.85142,44.86007,44.86776,0.4408957;
5.031222,5.320327,5.320331,5.320331,34.85158,40.00766,40.1534,40.16115,40.16803,0.4638022;
5.636007,5.959864,5.959869,5.959869,39.04096,44.81684,44.9801,44.98877,44.99649,0.4578469;
5.954271,6.297561,6.298514,6.298976,41.24244,47.34627,47.51994,47.52935,47.53756,0.4993263;
5.163175,5.459862,5.459866,5.459866,35.76563,41.05693,41.20649,41.21444,41.22151,0.4517869;
5.53145,5.849299,5.849304,5.849304,38.31669,43.98541,44.14564,44.15416,44.16173,0.4703773;
5.444329,5.757172,5.757176,5.757176,37.7132,43.29264,43.45034,43.45872,43.46618,0.4475191;
5.076169,5.367856,5.36786,5.36786,35.16293,40.36507,40.51211,40.51992,40.52688,0.4478076;
4.963519,5.248733,5.248737,5.248737,34.3826,39.46929,39.61307,39.62071,39.62751,0.4364583;
5.036179,5.325568,5.325572,5.325572,34.88592,40.04708,40.19296,40.20071,40.20761,0.4513678;
4.335632,4.584766,4.58477,4.58477,30.03319,34.47641,34.602,34.60867,34.61461,0.4371591;
5.019154,5.307565,5.30757,5.30757,34.76798,39.9117,40.05709,40.06481,40.07169,0.4402138;
4.751714,5.024757,5.024762,5.024762,32.91541,37.78505,37.92269,37.93,37.93651,0.4327832;
5.117078,5.411117,5.411121,5.411121,35.44632,40.69038,40.83861,40.84648,40.8535,0.4370842;
4.915594,5.198054,5.198059,5.198059,34.05062,39.0882,39.23059,39.23816,39.24489,0.428956;
4.911178,5.193385,5.193389,5.193389,34.02003,39.05309,39.19535,39.2029,39.20963,0.418274;
4.159035,4.398022,4.398025,4.398025,28.80989,33.07214,33.19261,33.19901,33.20471,0.4336637;
4.677673,4.946462,4.946466,4.946466,32.40253,37.19629,37.33178,37.33898,37.34539,0.4081187;
5.046103,5.336063,5.336068,5.336068,34.95467,40.126,40.27217,40.27994,40.28685,0.4189416;
4.93541,5.219009,5.219013,5.219013,34.18789,39.24578,39.38874,39.39634,39.4031,0.4255919;
4.489496,4.747472,4.747476,4.747476,31.09901,35.69992,35.82997,35.83688,35.84303,0.4069617;
4.606146,4.870825,4.870829,4.870829,31.90706,36.62751,36.76094,36.76802,36.77433,0.4265738;
4.688858,4.95829,4.958294,4.958294,32.48,37.28523,37.42105,37.42826,37.43469,0.4059198;
3.659589,3.869876,3.86988,3.86988,25.35019,29.1006,29.20661,29.21224,29.21725,0.4218854;
4.184404,4.424849,4.424853,4.424853,28.98562,33.27387,33.39508,33.40152,33.40725,0.4244109;
4.216348,4.458628,4.458632,4.458632,29.2069,33.52788,33.65002,33.65651,33.66228,0.4289757;
3.863014,4.084991,4.084994,4.084994,26.75933,30.71821,30.83011,30.83606,30.84135,0.4191735;
3.713886,3.927293,3.927296,3.927296,25.72631,29.53236,29.63994,29.64566,29.65075,0.4098845;
3.787588,4.005231,4.005235,4.005235,26.23686,30.11844,30.22815,30.23398,30.23917,0.4263647;
3.588619,3.794828,3.794832,3.794832,24.85858,28.53626,28.64021,28.64573,28.65065,0.3978416;
3.356831,3.549722,3.549725,3.549725,23.25298,26.69311,26.79035,26.79552,26.80011,0.4370232;
3.821329,4.040911,4.040914,4.040914,26.47058,30.38674,30.49743,30.50331,30.50855,0.4218836;
3.134589,3.31471,3.314712,3.314712,21.71349,24.92587,25.01667,25.0215,25.02579,0.4329779;
3.764842,3.981177,3.98118,3.98118,26.07929,29.93756,30.04661,30.05241,30.05756,0.4302091;
3.286414,3.475259,3.475261,3.475261,22.76519,26.13316,26.22836,26.23342,26.23792,0.4393752;
3.095738,3.273626,3.273628,3.273628,21.44437,24.61693,24.7066,24.71137,24.71561,0.44072;
3.56302,3.767759,3.767762,3.767762,24.68126,28.3327,28.43591,28.4414,28.44627,0.4369051;
3.06281,3.238806,3.238808,3.238808,21.21627,24.35509,24.44381,24.44853,24.45272,0.4050457;
3.707112,3.920131,3.920134,3.920134,25.6794,29.4785,29.58589,29.59159,29.59667,0.4047868;
3.505724,3.707171,3.707174,3.707174,24.28437,27.87709,27.97864,27.98404,27.98884,0.4107309;
3.497104,3.698055,3.698058,3.698058,24.22465,27.80854,27.90984,27.91523,27.92001,0.4302951;
3.389545,3.584315,3.584318,3.584318,23.47958,26.95325,27.05143,27.05665,27.06129,0.4278751;
3.038498,3.213097,3.213099,3.213099,21.04786,24.16177,24.24978,24.25446,24.25862,0.4067342;
3.362128,3.555323,3.555326,3.555326,23.28967,26.73523,26.83263,26.8378,26.8424,0.4376557;
3.06647,3.242676,3.242679,3.242679,21.24162,24.3842,24.47302,24.47774,24.48194,0.4336231;
3.324308,3.51533,3.515333,3.515333,23.02768,26.43449,26.53079,26.5359,26.54046,0.4460565;
3.072543,3.249098,3.2491,3.2491,21.28369,24.43249,24.52149,24.52622,24.53043,0.4341928;
3.197283,3.381006,3.381008,3.381008,22.14777,25.4244,25.51702,25.52194,25.52632,0.4252378;
3.589572,3.795836,3.795839,3.795839,24.86518,28.54383,28.64781,28.65334,28.65825,0.4202286;
3.410581,3.60656,3.606563,3.606563,23.6253,27.12052,27.21931,27.22456,27.22923,0.4156165;
3.260437,3.447789,3.447792,3.447792,22.58525,25.9266,26.02104,26.02606,26.03053,0.4151671;
3.626349,3.834726,3.834729,3.834729,25.11994,28.83628,28.94132,28.94691,28.95187,0.4015875;
3.264838,3.452442,3.452445,3.452445,22.61573,25.96159,26.05616,26.06119,26.06566,0.4145351;
3.669784,3.880657,3.880661,3.880661,25.42082,29.18167,29.28798,29.29362,29.29865,0.4023857;
3.847283,4.068356,4.068359,4.068359,26.65036,30.59312,30.70457,30.71048,30.71576,0.4070682;
3.741228,3.956207,3.95621,3.95621,25.91572,29.74979,29.85816,29.86392,29.86904,0.4240134;
3.754693,3.970445,3.970448,3.970448,26.00899,29.85686,29.96562,29.9714,29.97654,0.4292247;
3.721338,3.935174,3.935177,3.935177,25.77794,29.59163,29.69942,29.70515,29.71024,0.4226549;
3.840235,4.060903,4.060906,4.060906,26.60154,30.53707,30.64831,30.65423,30.65948,0.417118;
3.792129,4.010033,4.010036,4.010036,26.26831,30.15455,30.26439,30.27023,30.27542,0.4259566;
3.385683,3.580232,3.580235,3.580235,23.45283,26.92254,27.02061,27.02582,27.03046,0.4208138;
3.199761,3.383626,3.383629,3.383629,22.16494,25.44411,25.5368,25.54172,25.5461,0.4323096;
3.293725,3.48299,3.482993,3.482993,22.81584,26.1913,26.28671,26.29178,26.29629,0.4194028;
3.298783,3.488338,3.488341,3.488341,22.85087,26.23152,26.32707,26.33215,26.33667,0.4019954;
3.668799,3.879616,3.879619,3.879619,25.41399,29.17384,29.28011,29.28576,29.29079,0.425026;
3.392134,3.587054,3.587056,3.587056,23.49752,26.97384,27.0721,27.07732,27.08196,0.4328425;
3.546552,3.750344,3.750347,3.750347,24.56718,28.20175,28.30448,28.30994,28.3148,0.4229094;
3.200805,3.38473,3.384733,3.384733,22.17217,25.45241,25.54513,25.55005,25.55444,0.412331;
3.406939,3.602709,3.602712,3.602712,23.60008,27.09156,27.19025,27.1955,27.20016,0.4166752;
3.238577,3.424672,3.424675,3.424675,22.43382,25.75277,25.84658,25.85156,25.856,0.4261104;
2.86644,3.031152,3.031154,3.031154,19.856,22.79358,22.87661,22.88102,22.88495,0.4080997;
2.854885,3.018933,3.018935,3.018935,19.77596,22.7017,22.7844,22.78879,22.7927,0.4261693;
3.157018,3.338427,3.33843,3.33843,21.86886,25.10422,25.19567,25.20053,25.20485,0.4120384;
2.891248,3.057385,3.057387,3.057387,20.02785,22.99085,23.0746,23.07905,23.08301,0.4191072;
2.900951,3.067646,3.067648,3.067648,20.09507,23.06801,23.15204,23.1565,23.16048,0.4058131;
2.671995,2.825534,2.825536,2.825536,18.50908,21.24738,21.32478,21.32889,21.33255,0.4377751;
2.785935,2.946021,2.946023,2.946023,19.29834,22.15342,22.23412,22.2384,22.24222,0.4132265;
3.052499,3.227902,3.227905,3.227905,21.14485,24.2731,24.36152,24.36622,24.3704,0.4070464;
3.164226,3.346049,3.346052,3.346052,21.91879,25.16154,25.2532,25.25806,25.2624,0.4136352;
2.940633,3.109608,3.10961,3.10961,20.36994,23.38355,23.46873,23.47326,23.47728,0.4155908;
3.032938,3.207217,3.207219,3.207219,21.00935,24.11755,24.20541,24.21007,24.21423,0.410338;
2.667142,2.820402,2.820404,2.820404,18.47546,21.20879,21.28605,21.29015,21.2938,0.4117345;
2.857328,3.021517,3.021519,3.021519,19.79289,22.72113,22.80389,22.80829,22.8122,0.4122565;
3.086555,3.263916,3.263918,3.263918,21.38076,24.54391,24.63332,24.63807,24.6423,0.4099257;
2.917883,3.08555,3.085553,3.085553,20.21235,23.20265,23.28717,23.29166,23.29566,0.3985276;
2.706995,2.862545,2.862547,2.862547,18.75152,21.5257,21.60411,21.60828,21.61198,0.4199862;
3.049816,3.225065,3.225067,3.225067,21.12626,24.25176,24.34011,24.3448,24.34898,0.4137348;
2.687067,2.841472,2.841474,2.841474,18.61348,21.36723,21.44507,21.4492,21.45288,0.4400594;
2.495831,2.639247,2.639249,2.639249,17.28877,19.84654,19.91884,19.92268,19.9261,0.4413833;
2.400781,2.538735,2.538737,2.538737,16.63036,19.09072,19.16026,19.16396,19.16724,0.4092521;
2.656733,2.809395,2.809397,2.809397,18.40335,21.12602,21.20297,21.20706,21.2107,0.4198208;
2.405423,2.543643,2.543645,2.543645,16.66251,19.12763,19.1973,19.20101,19.2043,0.4287672;
2.481233,2.62381,2.623812,2.623812,17.18765,19.73046,19.80234,19.80616,19.80956,0.4127956;
2.814687,2.976425,2.976427,2.976427,19.49751,22.38205,22.46358,22.46791,22.47177,0.4029682;
2.805845,2.967075,2.967077,2.967077,19.43626,22.31174,22.39301,22.39733,22.40118,0.3875605;
2.532868,2.678412,2.678414,2.678414,17.54533,20.14106,20.21442,20.21832,20.22179,0.4118659;
2.836227,2.999203,2.999205,2.999205,19.64672,22.55333,22.63549,22.63985,22.64374,0.406043;
3.043296,3.21817,3.218173,3.218173,21.08109,24.19991,24.28807,24.29275,24.29692,0.4150506;
3.016699,3.190045,3.190048,3.190048,20.89686,23.98842,24.0758,24.08045,24.08458,0.431358;
2.613506,2.763684,2.763686,2.763686,18.10392,20.78228,20.85799,20.86201,20.86559,0.4144762;
2.568219,2.715794,2.715796,2.715796,17.79021,20.42216,20.49655,20.5005,20.50402,0.3980029;
2.530807,2.676233,2.676235,2.676235,17.53106,20.12467,20.19798,20.20187,20.20534,0.423123;
3.059849,3.235674,3.235677,3.235677,21.19576,24.33154,24.42018,24.42488,24.42908,0.4198744;
2.635917,2.787382,2.787384,2.787384,18.25916,20.96049,21.03684,21.0409,21.04451,0.4102201;
2.927874,3.096116,3.096119,3.096119,20.28156,23.2821,23.36691,23.37142,23.37543,0.4107409;
2.928951,3.097254,3.097257,3.097257,20.28902,23.29066,23.3755,23.38001,23.38402,0.4025195;
2.681004,2.83506,2.835062,2.835062,18.57147,21.31901,21.39667,21.4008,21.40447,0.4160704;
2.550279,2.696823,2.696826,2.696826,17.66594,20.27951,20.35338,20.35731,20.3608,0.4016143;
2.581262,2.729587,2.729589,2.729589,17.88056,20.52588,20.60066,20.60463,20.60816,0.4041569;
2.945541,3.114798,3.114801,3.114801,20.40394,23.42258,23.50791,23.51244,23.51647,0.4162851;
2.5945,2.743585,2.743587,2.743587,17.97226,20.63114,20.7063,20.71029,20.71385,0.3946548;
2.838143,3.001229,3.001231,3.001231,19.65999,22.56857,22.65078,22.65515,22.65903,0.4019654;
2.861419,3.025842,3.025845,3.025845,19.82122,22.75365,22.83654,22.84094,22.84486,0.4081908;
2.353045,2.488256,2.488258,2.488258,16.29969,18.71113,18.77929,18.78291,18.78613,0.4045938;
2.915064,3.08257,3.082572,3.082572,20.19283,23.18023,23.26467,23.26916,23.27315,0.4097404;
3.047414,3.222525,3.222528,3.222528,21.10962,24.23266,24.32094,24.32563,24.3298,0.4072986;
2.714403,2.870378,2.87038,2.87038,18.80283,21.5846,21.66323,21.6674,21.67112,0.4194367;
2.417993,2.556936,2.556938,2.556938,16.74958,19.22758,19.29762,19.30134,19.30466,0.4311038;
2.671841,2.825371,2.825373,2.825373,18.50801,21.24615,21.32355,21.32766,21.33132,0.4079106;
3.100927,3.279112,3.279115,3.279115,21.48031,24.65819,24.74801,24.75279,24.75703,0.4068464;
2.896758,3.063212,3.063214,3.063214,20.06602,23.03467,23.11857,23.12303,23.127,0.4115608;
2.566621,2.714105,2.714107,2.714107,17.77914,20.40946,20.48381,20.48775,20.49127,0.4356108;
2.821405,2.983529,2.983531,2.983531,19.54404,22.43546,22.51719,22.52153,22.5254,0.4120252;
2.823762,2.986022,2.986024,2.986024,19.56038,22.45421,22.53601,22.54035,22.54422,0.4171659;
2.892331,3.05853,3.058533,3.058533,20.03535,22.99946,23.08324,23.08769,23.09165,0.4072976;
3.009042,3.181948,3.181951,3.181951,20.84382,23.92753,24.0147,24.01933,24.02345,0.4262285;
2.796596,2.957294,2.957297,2.957297,19.37219,22.23819,22.3192,22.3235,22.32733,0.4110927;
2.676341,2.830129,2.830132,2.830132,18.53918,21.28194,21.35946,21.36358,21.36724,0.4162408;
2.702061,2.857327,2.85733,2.85733,18.71734,21.48646,21.56473,21.56889,21.57259,0.402655;
2.569591,2.717245,2.717247,2.717247,17.79971,20.43307,20.5075,20.51146,20.51498,0.404489;
2.684957,2.83924,2.839242,2.839242,18.59886,21.35045,21.42822,21.43235,21.43603,0.4007621;
2.61926,2.769768,2.76977,2.76977,18.14377,20.82803,20.9039,20.90794,20.91152,0.4096102;
2.688235,2.842707,2.842709,2.842709,18.62157,21.37651,21.45438,21.45852,21.4622,0.4059829;
3.166953,3.348933,3.348936,3.348936,21.93768,25.18322,25.27496,25.27983,25.28417,0.3818967;
3.197529,3.381266,3.381269,3.381269,22.14948,25.42636,25.51898,25.5239,25.52828,0.3919542;
2.889159,3.055176,3.055179,3.055179,20.01338,22.97424,23.05793,23.06238,23.06633,0.4028548;
2.725208,2.881804,2.881807,2.881807,18.87768,21.67052,21.74946,21.75365,21.75739,0.3985188;
2.790178,2.950507,2.95051,2.95051,19.32773,22.18715,22.26797,22.27227,22.27609,0.4036798;
2.923076,3.091042,3.091045,3.091045,20.24832,23.24394,23.32862,23.33312,23.33712,0.4029603;
2.841291,3.004558,3.00456,3.00456,19.6818,22.5936,22.6759,22.68028,22.68417,0.4076684;
3.046301,3.221348,3.22135,3.22135,21.10191,24.22381,24.31206,24.31674,24.32091,0.4251456;
2.999518,3.171877,3.17188,3.17188,20.77785,23.8518,23.93869,23.94331,23.94741,0.4232303;
3.101716,3.279947,3.279949,3.279949,21.48577,24.66446,24.75431,24.75908,24.76333,0.4097318;
2.847698,3.011333,3.011335,3.011335,19.72618,22.64455,22.72703,22.73142,22.73532,0.39754;
3.239731,3.425892,3.425895,3.425895,22.44181,25.76194,25.85579,25.86077,25.86521,0.4101;
3.150311,3.331334,3.331337,3.331337,21.82239,25.05088,25.14214,25.14699,25.1513,0.4340415;
3.604506,3.811628,3.811631,3.811631,24.96863,28.66259,28.767,28.77255,28.77748,0.4173992;
3.480614,3.680617,3.68062,3.68062,24.11042,27.67741,27.77824,27.78359,27.78836,0.4204045;
3.467309,3.666548,3.666551,3.666551,24.01826,27.57162,27.67206,27.67739,27.68214,0.4186009;
3.308543,3.498659,3.498662,3.498662,22.91848,26.30913,26.40496,26.41006,26.41459,0.4113111;
3.406528,3.602274,3.602277,3.602277,23.59722,27.08829,27.18697,27.19221,27.19687,0.4178506;
3.301679,3.4914,3.491403,3.491403,22.87093,26.25454,26.35018,26.35526,26.35979,0.4364598;
3.488002,3.68843,3.688433,3.688433,24.1616,27.73616,27.8372,27.84257,27.84734,0.4088797;
3.603094,3.810135,3.810138,3.810138,24.95885,28.65136,28.75573,28.76128,28.76621,0.4021113;
3.501226,3.702414,3.702416,3.702416,24.2532,27.84132,27.94274,27.94813,27.95292,0.4183779;
3.75966,3.975698,3.975702,3.975702,26.0434,29.89636,30.00526,30.01105,30.0162,0.4137249;
3.361152,3.554291,3.554294,3.554294,23.28291,26.72747,26.82483,26.83001,26.83461,0.4033793;
4.027618,4.259054,4.259058,4.259058,27.89956,32.02713,32.1438,32.14999,32.15551,0.4184684;
3.649611,3.859325,3.859328,3.859328,25.28108,29.02126,29.12698,29.13259,29.13759,0.4279409;
3.739363,3.954235,3.954238,3.954238,25.9028,29.73496,29.84328,29.84903,29.85415,0.4049357;
4.116373,4.352908,4.352911,4.352911,28.51436,32.73289,32.85213,32.85846,32.8641,0.4075829;
3.820193,4.039709,4.039712,4.039712,26.46271,30.3777,30.48836,30.49424,30.49948,0.4164355;
3.918988,4.144181,4.144185,4.144185,27.14707,31.16331,31.27683,31.28286,31.28823,0.4244946;
4.421424,4.675489,4.675493,4.675493,30.62748,35.15863,35.2867,35.29351,35.29956,0.432458;
3.753885,3.969591,3.969594,3.969594,26.00339,29.85043,29.95917,29.96495,29.97009,0.4355485;
4.148208,4.386572,4.386576,4.386576,28.73489,32.98604,33.1062,33.11258,33.11827,0.4362794;
4.168104,4.407612,4.407615,4.407615,28.87271,33.14425,33.26499,33.2714,33.27711,0.4497724;
5.120193,5.414411,5.414415,5.414415,35.46789,40.71515,40.86347,40.87135,40.87836,0.4529213;
3.782729,4.000093,4.000096,4.000096,26.2032,30.0798,30.18937,30.1952,30.20037,0.4277454;
4.49898,4.757501,4.757504,4.757504,31.16471,35.77534,35.90566,35.91258,35.91874,0.4412508;
4.471402,4.728338,4.728342,4.728342,30.97368,35.55604,35.68556,35.69245,35.69857,0.4367243;
5.736994,6.066653,6.066658,6.066658,39.74051,45.61987,45.78605,45.79488,45.80274,0.4156466;
6.368523,6.734472,6.734478,6.734478,44.11515,50.64172,50.8262,50.836,50.84472,0.4147078;
6.145771,6.498919,6.498925,6.498925,42.57213,48.87042,49.04844,49.0579,49.06631,0.4527242;
5.638671,5.962681,5.962686,5.962686,39.05942,44.83802,45.00136,45.01004,45.01776,0.4214793;
5.018344,5.306709,5.306714,5.306714,34.76238,39.90526,40.05063,40.05835,40.06523,0.4309928;
4.560647,4.822712,4.822716,4.822716,31.59189,36.26571,36.39782,36.40484,36.41108,0.4080603;
5.603257,5.925232,5.925237,5.925237,38.81411,44.55642,44.71872,44.72735,44.73503,0.420267;
5.153067,5.449173,5.449177,5.449177,35.69561,40.97656,41.12583,41.13376,41.14081,0.4261312;
5.019275,5.307693,5.307697,5.307697,34.76882,39.91265,40.05805,40.06577,40.07265,0.4250299;
5.523753,5.841159,5.841164,5.841164,38.26337,43.92421,44.08422,44.09271,44.10028,0.4119185;
4.724487,4.995966,4.995971,4.995971,32.72681,37.56855,37.7054,37.71267,37.71914,0.4386259;
5.306142,5.611044,5.611049,5.611049,36.75597,42.19379,42.34749,42.35566,42.36293,0.4227097;
5.094698,5.387451,5.387455,5.387455,35.29129,40.51242,40.66,40.66783,40.67482,0.4303752;
4.931741,5.215129,5.215133,5.215133,34.16247,39.21659,39.35946,39.36704,39.3738,0.4100261;
5.173124,5.470383,5.470387,5.470387,35.83455,41.13605,41.2859,41.29386,41.30095,0.3875648;
5.378244,5.68729,5.687294,5.687294,37.25543,42.76714,42.92293,42.93121,42.93858,0.4202189;
4.979328,5.26545,5.265455,5.265455,34.49211,39.59501,39.73924,39.7469,39.75372,0.4102741;
5.358891,5.666824,5.666828,5.666828,37.12136,42.61324,42.76847,42.77672,42.78406,0.4079931;
4.489309,4.747274,4.747278,4.747278,31.09771,35.69843,35.82847,35.83539,35.84153,0.3970747;
5.60272,5.924664,5.924669,5.924669,38.81038,44.55215,44.71444,44.72306,44.73073,0.423516;
4.49038,4.748407,4.748411,4.748411,31.10514,35.70695,35.83703,35.84394,35.85009,0.4155155;
6.039044,6.38606,6.386065,6.386065,41.83282,48.02174,48.19667,48.20596,48.21424,0.4206291;
5.109813,5.403433,5.403438,5.403438,35.39598,40.63261,40.78062,40.78848,40.79548,0.4189618;
5.081491,5.373485,5.373489,5.373489,35.1998,40.4074,40.55459,40.56242,40.56937,0.4025459;
